Date,PETR4.SA,GGBR4.SA,MRVE3.SA,CVCB3.SA
2018-02-28,7.8226542472839355,10.67062759399414,10.775406837463379,45.4070930480957
2018-03-01,7.665909290313721,11.010903358459473,10.846390724182129,45.64165496826172
2018-03-02,7.840880393981934,10.850396156311035,10.846390724182129,44.8490104675293
2018-03-05,8.063240051269531,10.959542274475098,10.846390724182129,44.23430633544922
2018-03-06,7.9830474853515625,10.478017807006836,10.739913940429688,43.84607696533203
2018-03-07,7.899204730987549,10.741250991821289,10.597945213317871,43.999755859375
2018-03-08,7.910141944885254,10.291826248168945,10.605043411254883,44.954158782958984
2018-03-09,8.161661148071289,10.35602855682373,10.952866554260254,46.09459686279297
2018-03-12,8.139787673950195,10.548999786376953,11.201311111450195,46.18356704711914
2018-03-13,8.05959415435791,10.47824478149414,11.513641357421875,46.26445007324219
2018-03-14,8.158016204833984,10.323871612548828,11.81887435913086,46.118858337402344
2018-03-15,7.7679762840271,9.995820999145508,11.641414642333984,46.02179718017578
2018-03-16,7.811718940734863,9.9379301071167,11.747891426086426,46.94385528564453
2018-03-19,7.629458427429199,9.667773246765137,11.485248565673828,45.617393493652344
2018-03-20,7.713298320770264,10.124465942382812,11.343279838562012,46.74973678588867
2018-03-21,8.03772258758545,10.278841018676758,11.101934432983398,46.879146575927734
2018-03-22,7.91743278503418,9.880037307739258,11.300689697265625,47.1945915222168
2018-03-23,7.928366184234619,9.706365585327148,11.123228073120117,47.073265075683594
2018-03-26,8.030433654785156,9.847875595092773,11.357477188110352,47.52619934082031
2018-03-27,7.815365314483643,9.719229698181152,11.350378036499023,47.39678955078125
2018-03-28,7.727879524230957,9.616312026977539,11.272296905517578,47.72031784057617
2018-03-29,7.804429054260254,9.97008991241455,11.534937858581543,49.054866790771484
2018-04-02,7.618523597717285,10.060140609741211,11.385869979858398,47.71223068237305
2018-04-03,7.549262523651123,10.118032455444336,11.144522666931152,46.27252960205078
2018-04-04,7.42896842956543,9.873603820800781,11.087736129760742,46.385772705078125
2018-04-05,7.709652423858643,10.536133766174316,10.938671112060547,46.9114990234375
2018-04-06,7.757043838500977,10.375327110290527,11.158720970153809,47.4776725769043
2018-04-09,7.483650207519531,10.1694917678833,10.9812593460083,46.6607666015625
2018-04-10,7.800784111022949,10.381757736206055,10.888980865478516,46.94385528564453
2018-04-11,7.946594715118408,10.304571151733398,10.427583694458008,47.10561752319336
2018-04-12,7.902849197387695,10.581158638000488,10.754112243652344,47.46149444580078
2018-04-13,7.727879524230957,10.55543041229248,10.534059524536133,47.15414810180664
2018-04-16,7.51645565032959,10.523268699645996,10.43468189239502,46.46664810180664
2018-04-17,7.665909290313721,10.806291580200195,10.384994506835938,46.95193862915039
2018-04-18,7.946594715118408,11.153634071350098,10.363698959350586,47.72031784057617
2018-04-19,8.092403411865234,11.044286727905273,10.392091751098633,47.26737976074219
2018-04-20,8.150726318359375,10.902774810791016,10.605043411254883,46.7254753112793
2018-04-23,8.19446849822998,10.761265754699707,10.63783073425293,46.74164962768555
2018-04-24,8.16530704498291,10.780561447143555,10.710691452026367,46.98429489135742
2018-04-25,7.92107629776001,10.786992073059082,10.528536796569824,46.207828521728516
2018-04-26,8.249146461486816,10.94780158996582,10.688833236694336,46.50708770751953
2018-04-27,8.278307914733887,10.729104042053223,10.929276466369629,46.67694091796875
2018-04-30,8.37308406829834,10.709806442260742,10.929276466369629,46.971473693847656
2018-05-02,8.238212585449219,10.44608211517334,10.841843605041504,45.78078079223633
2018-05-03,8.183533668518066,10.606888771057129,10.499391555786133,43.496604919433594
2018-05-04,8.117918014526367,10.832022666931152,10.200657844543457,44.26609802246094
2018-05-07,8.256438255310059,10.523268699645996,10.615970611572266,43.439903259277344
2018-05-08,8.351211547851562,10.503973960876465,10.710691452026367,43.33460235595703
2018-05-09,9.032870292663574,11.166501998901367,10.856414794921875,43.2212028503418
2018-05-10,9.386457443237305,11.481683731079102,11.053141593933105,43.55330276489258
2018-05-11,9.273455619812012,11.417362213134766,10.907417297363281,41.990013122558594
2018-05-14,9.565073013305664,11.391632080078125,10.564967155456543,41.026123046875
2018-05-15,9.7655611038208,11.436657905578613,10.251662254333496,40.499629974365234
2018-05-16,9.984273910522461,11.73897933959961,10.543107032775879,42.06291198730469
2018-05-17,9.459362030029297,11.55244255065918,10.135082244873047,40.41862869262695
2018-05-18,9.350006103515625,11.42379379272461,10.280805587768555,40.1351318359375
2018-05-21,9.131291389465332,11.044286727905273,10.237088203430176,40.904624938964844
2018-05-22,9.025368690490723,10.921499252319336,10.564967155456543,43.20500564575195
2018-05-23,8.499406814575195,10.67592716217041,10.521249771118164,41.3015251159668
2018-05-24,7.334251880645752,10.688851356506348,10.564967155456543,41.933319091796875
2018-05-25,7.231985092163086,10.24294662475586,10.528536796569824,41.51211929321289
2018-05-28,6.17640495300293,9.603164672851562,9.901924133300781,38.474647521972656
2018-05-29,7.0493550300598145,9.745338439941406,10.085626602172852,40.442928314208984
2018-05-30,6.932475566864014,9.564391136169434,10.100624084472656,41.30962371826172
2018-06-01,5.902466773986816,9.990910530090332,10.168112754821777,41.544517517089844
2018-06-04,6.402861595153809,10.25586986541748,10.213103294372559,43.80439758300781
2018-06-05,6.059525012969971,10.436820030212402,9.635711669921875,41.47972106933594
2018-06-06,5.964560031890869,10.281720161437988,9.673203468322754,39.365638732910156
2018-06-07,5.756365776062012,9.590239524841309,9.34326457977295,37.9400520324707
2018-06-08,5.570087909698486,9.254194259643555,9.193293571472168,39.68963623046875
2018-06-11,5.628528118133545,9.17664623260498,9.193293571472168,37.25965881347656
2018-06-12,5.646790504455566,9.383442878723145,9.320769309997559,35.558677673339844
2018-06-13,5.540867328643799,9.3511323928833,9.335766792297363,34.62718200683594
2018-06-14,5.5152997970581055,9.221882820129395,8.99832820892334,34.44088363647461
2018-06-15,5.467817783355713,9.07324504852295,8.83336067199707,34.14118576049805
2018-06-18,5.296148777008057,9.112020492553711,8.713383674621582,34.813480377197266
2018-06-19,5.632180213928223,9.07324504852295,9.043320655822754,35.971771240234375
2018-06-20,5.92072868347168,9.525615692138672,9.313270568847656,36.627864837646484
2018-06-21,5.5152997970581055,9.040936470031738,9.013324737548828,35.23467254638672
2018-06-22,5.5189528465271,9.21541976928711,9.035820960998535,35.11317825317383
2018-06-25,5.734450817108154,8.963385581970215,9.148301124572754,35.63967514038086
2018-06-26,5.858636856079102,8.698426246643066,9.020822525024414,36.611663818359375
2018-06-27,6.044914722442627,8.76305103302002,8.87085247039795,35.30757522583008
2018-06-28,6.063177585601807,9.002159118652344,8.960834503173828,35.34807205200195
2018-06-29,6.278675079345703,8.989236831665039,9.02832317352295,36.611663818359375
2018-07-02,6.380946636199951,8.995698928833008,8.953338623046875,36.16617202758789
2018-07-03,6.391902923583984,9.234806060791016,9.335766792297363,35.9798698425293
2018-07-04,6.432082176208496,9.422216415405273,9.44824504852295,35.680171966552734
2018-07-05,6.523395538330078,9.797039031982422,9.47823715209961,35.12937927246094
2018-07-06,6.552615642547607,10.029685974121094,9.485738754272461,33.606590270996094
2018-07-10,6.483216762542725,9.855198860168457,9.47074031829834,32.521202087402344
2018-07-11,6.359032154083252,9.622550964355469,9.425748825073242,32.56169891357422
2018-07-12,6.556267261505127,10.146010398864746,9.635711669921875,33.56608963012695
2018-07-13,6.614706039428711,10.023224830627441,9.845670700073242,35.03217697143555
2018-07-16,6.530698776245117,10.16539478302002,9.988146781921387,36.360565185546875
2018-07-17,6.680452346801758,10.443279266357422,9.995643615722656,36.692665100097656
2018-07-18,6.592792510986328,10.514368057250977,9.823176383972168,36.44966506958008
2018-07-19,6.720630168914795,10.320493698120117,9.950652122497559,35.987972259521484
2018-07-20,7.045706748962402,10.501441955566406,10.243098258972168,36.44966506958008
2018-07-23,7.03474760055542,10.5337553024292,9.913158416748047,35.85027313232422
2018-07-24,7.18084716796875,10.843949317932129,10.085626602172852,37.13816452026367
2018-07-25,7.290423393249512,10.75993824005127,10.30308723449707,38.33694839477539
2018-07-26,7.089535236358643,10.507905006408691,10.153112411499023,36.75746154785156
2018-07-27,7.221025466918945,10.88272762298584,10.213103294372559,36.7979621887207
2018-07-30,7.264854431152344,11.063675880432129,10.12312126159668,36.838462829589844
2018-07-31,7.202763557434082,10.779328346252441,9.905658721923828,35.720672607421875
2018-08-01,7.308686256408691,10.598377227783203,10.28808879852295,35.801673889160156
2018-08-02,7.454784870147705,10.753477096557617,10.108123779296875,35.501976013183594
2018-08-03,7.71046257019043,11.044285774230957,10.325582504272461,36.78176498413086
2018-08-06,7.6848955154418945,10.889187812805176,10.400567054748535,36.22286605834961
2018-08-07,7.564361572265625,10.779328346252441,10.295588493347168,36.611663818359375
2018-08-08,7.356168746948242,11.115374565124512,10.273089408874512,35.63967514038086
2018-08-09,7.429220199584961,10.85041332244873,10.183109283447266,34.66768264770508
2018-08-10,7.155278205871582,10.385117530822754,10.003143310546875,35.46957778930664
2018-08-13,7.319645404815674,10.281720161437988,10.108123779296875,35.63967514038086
2018-08-14,7.315979957580566,10.5337553024292,10.348077774047852,36.77366256713867
2018-08-15,6.975448131561279,10.029685974121094,10.198107719421387,36.96805953979492
2018-08-16,6.938830852508545,10.029685974121094,10.048134803771973,36.052772521972656
2018-08-17,6.7594099044799805,10.11369514465332,9.853169441223145,35.80977249145508
2018-08-20,6.7227935791015625,10.475591659545898,9.845670700073242,35.77737045288086
2018-08-21,6.488447189331055,10.307571411132812,9.78568172454834,33.84959030151367
2018-08-22,6.719132423400879,10.574874877929688,9.860668182373047,34.25458526611328
2018-08-23,6.572665214538574,10.301050186157227,9.710697174072266,32.73990249633789
2018-08-24,6.700824737548828,10.359724998474121,9.65070915222168,34.16548538208008
2018-08-27,6.850952625274658,10.503159523010254,9.853169441223145,35.27517318725586
2018-08-28,6.719132423400879,10.568355560302734,9.823176383972168,34.19788360595703
2018-08-29,7.066987037658691,10.627032279968262,9.898161888122559,35.19417953491211
2018-08-30,6.883906364440918,10.379283905029297,9.628212928771973,33.67948913574219
2018-08-31,7.052342414855957,10.45752239227295,9.748190879821777,34.46518325805664
2018-09-03,6.9571404457092285,10.333649635314941,9.748190879821777,33.45269012451172
2018-09-04,6.828982830047607,10.177177429199219,9.485738754272461,31.84080696105957
2018-09-05,6.865600109100342,10.157617568969727,9.373258590698242,32.39970397949219
2018-09-06,6.953479290008545,10.340167045593262,9.545727729797363,33.258296966552734
2018-09-10,7.052342414855957,10.16413688659668,9.44824504852295,32.51310348510742
2018-09-11,6.774057388305664,9.909871101379395,9.163298606872559,31.314313888549805
2018-09-12,6.938830852508545,9.968547821044922,9.358260154724121,32.24580383300781
2018-09-13,6.850952625274658,9.962027549743652,9.103309631347656,32.237709045410156
2018-09-14,6.880244731903076,9.948988914489746,9.110808372497559,32.2296028137207
2018-09-17,7.103606700897217,10.190214157104492,9.133304595947266,33.93059158325195
2018-09-18,7.414847373962402,10.868258476257324,9.28327751159668,34.343685150146484
2018-09-19,7.315979957580566,10.939974784851074,9.485738754272461,33.54179382324219
2018-09-20,7.275703430175781,10.953015327453613,9.09581184387207,33.37169647216797
2018-09-21,7.374568462371826,11.083406448364258,9.215789794921875,34.93498229980469
2018-09-24,7.32330322265625,10.796545028686523,9.07331657409668,34.24648666381836
2018-09-25,7.352597236633301,11.383310317993164,8.848357200622559,33.35549545288086
2018-09-26,7.392877578735352,11.155123710632324,9.005827903747559,33.17729568481445
2018-09-27,7.857904434204102,11.194244384765625,9.358260154724121,34.93498229980469
2018-09-28,7.722424507141113,11.207280158996582,9.215789794921875,35.08078384399414
2018-10-01,7.689469814300537,10.874777793884277,9.07331657409668,34.70008087158203
2018-10-02,8.355890274047852,10.959532737731934,9.725692749023438,37.17866516113281
2018-10-03,8.711071968078613,10.750906944274902,10.168112754821777,38.06965255737305
2018-10-04,8.795289993286133,10.568355560302734,10.055633544921875,37.097660064697266
2018-10-05,8.773317337036133,10.301050186157227,9.958151817321777,38.87964630126953
2018-10-08,9.739995956420898,10.177177429199219,10.77549934387207,41.32582092285156
2018-10-09,9.820550918579102,10.451000213623047,10.333080291748047,42.40311050415039
2018-10-10,9.538604736328125,10.138056755065918,9.575723648071289,41.180023193359375
2018-10-11,9.260319709777832,10.261931419372559,9.170796394348145,40.499629974365234
2018-10-15,9.436078071594238,10.125021934509277,9.530731201171875,40.313331604003906
2018-10-16,9.787595748901367,10.561835289001465,9.905658721923828,43.18070602416992
2018-10-17,9.685070991516113,10.496638298034668,9.695699691772461,43.41560745239258
2018-10-18,9.410447120666504,10.098941802978516,9.29077434539795,42.56511306762695
2018-10-19,9.491003036499023,9.851192474365234,9.020822525024414,43.132102966308594
2018-10-22,9.714364051818848,10.29453182220459,9.305771827697754,44.549591064453125
2018-10-23,9.593528747558594,10.222816467285156,9.110808372497559,43.73959732055664
2018-10-24,9.40312385559082,9.759917259216309,9.08081340789795,42.77571105957031
2018-10-25,9.637468338012695,10.02070426940918,8.990830421447754,45.14898681640625
2018-10-26,10.106161117553711,10.29453182220459,9.20079231262207,46.5745735168457
2018-10-29,9.674086570739746,10.196736335754395,9.350763320922852,45.27048873901367
2018-10-30,10.2526273727417,10.301050186157227,9.643210411071777,46.777076721191406
2018-10-31,10.113484382629395,10.60095500946045,9.47823715209961,45.845584869384766
2018-11-01,10.003634452819824,10.705267906188965,9.508234024047852,46.096675872802734
2018-11-05,10.311213493347168,11.044288635253906,9.485738754272461,46.81757354736328
2018-11-06,9.956032752990723,11.076888084411621,9.455744743347168,46.04808044433594
2018-11-07,9.630145072937012,10.757424354553223,9.29077434539795,45.764583587646484
2018-11-08,9.282289505004883,10.483599662780762,8.945838928222656,46.0075798034668
2018-11-09,9.322565078735352,10.509679794311523,8.975833892822266,44.92219161987305
2018-11-12,9.274965286254883,10.066339492797852,9.02832317352295,45.52157974243164
2018-11-13,8.87584400177002,9.968547821044922,8.878350257873535,45.6835823059082
2018-11-14,9.19074821472168,9.87727165222168,8.930840492248535,45.40008544921875
2018-11-16,9.447063446044922,10.581396102905273,9.298271179199219,46.9876708984375
2018-11-19,9.520297050476074,10.529237747192383,9.20828914642334,46.35587692260742
2018-11-21,9.21638011932373,10.007665634155273,9.20828914642334,46.096675872802734
2018-11-22,9.245789527893066,10.112870216369629,9.18579387664795,46.78517150878906
